0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,15318.75,15318.75,15561.599609375,15431.0498046875,15419.5,15419.5,15535.650390625,14184.9501953125,14184.9501953125,14752.2998046875,14184.9501953125,14952.900390625,14952.900390625,15382.4501953125,15599.599609375,15599.599609375,15490.650390625,15491.75,15491.75,15658.25,15013.75,15431.25,15431.25,15658.25,15431.25,15770.9501953125,15770.9501953125,15774.7001953125,15501.7998046875,15501.7998046875,15588.849609375,15501.7998046875,15384.400390625,15384.400390625,15641.150390625,15216.099609375,15216.099609375,15336.0,15216.099609375,15119.0,15119.0,14842.349609375,14800.349609375,14800.349609375,14785.599609375,14800.349609375,14515.849609375,14515.849609375,14847.0,15297.400390625,15297.400390625,14847.0,15867.650390625,15988.9501953125,15867.650390625,15988.9501953125,16045.9501953125,16045.9501953125,15995.2998046875,16045.9501953125,16015.7001953125,16015.7001953125,15992.650390625,15750.849609375,15750.849609375,16121.9501953125,15750.849609375,15606.2001953125,15606.2001953125,15495.099609375,15484.349609375,15484.349609375,15492.0498046875,15484.349609375,15459.349609375,15459.349609375,15456.599609375,15466.400390625,15466.400390625,15169.0,15466.400390625,14686.7998046875,14686.7998046875,14707.599609375,14399.7001953125,14399.7001953125,14653.7998046875,14399.7001953125,14521.849609375,14521.849609375,14829.25,15162.2001953125,15162.2001953125,15020.400390625,15162.2001953125,15115.5498046875,15115.5498046875,15131.2001953125,15101.900390625,15101.900390625,14984.900390625,15101.900390625,15123.2998046875,15123.2998046875,15272.400390625,15040.099609375,15040.099609375,15124.9501953125,15040.099609375,15118.0498046875,15118.0498046875,15209.7001953125,15264.75,15264.75,15106.2001953125,15264.75,15106.400390625,15106.400390625,15042.0,15133.0,15133.0,15133.0,15100.0,14867.2998046875,14867.2998046875,14644.9501953125,14401.9501953125,14401.9501953125,14453.900390625,14401.9501953125,14411.5,14337.2998046875,14434.0498046875,14337.2998046875,14337.2998046875,14337.2998046875,14434.0498046875,14227.849609375,14227.849609375,14000.349609375,14420.7001953125,14420.7001953125,14054.75,14420.7001953125,14517.9501953125,14517.9501953125,14706.150390625,14045.349609375,14045.349609375,14318.0,14045.349609375,13789.2998046875,13789.2998046875,13715.150390625,13686.75,13686.75,13686.75,13778.5498046875,13742.650390625,13742.650390625
0.0,15311.0,15311.0,15380.0,15311.0,15047.349609375,14451.25,14100.0,14451.25,14451.25,14960.0,14960.0,15600.0,15490.650390625,15490.650390625,15202.0,15202.0,15202.0,15201.7001953125,15539.0,15201.7001953125,15380.0,15539.0,15539.0,15770.5498046875,15770.5498046875,15530.0,15480.0,15530.0,15480.0,15480.0,15350.0,15350.0,15481.75,15298.5,15064.7998046875,15298.5,15298.5,15225.0,15225.0,14803.0,14896.650390625,14872.599609375,14896.650390625,14896.650390625,14669.0,14669.0,14652.0,14652.0,15702.0,15125.0498046875,15125.0498046875,15702.0,15995.2998046875,16096.75,15950.0,15960.0,15950.0,15950.0,16015.7001953125,16015.7001953125,16122.0,15701.0,15780.0,15701.0,15701.0,15720.0,15720.0,15492.0498046875,15490.0,15648.849609375,15490.0,15490.0,15544.0,15544.0,15295.0,15578.0,15860.0,15578.0,15578.0,14686.0,14686.0,14719.0,14508.150390625,14300.0,14508.150390625,14508.150390625,14450.0,14450.0,14935.2001953125,15220.0,15124.7998046875,15220.0,15220.0,15117.900390625,15117.900390625,15037.0498046875,15050.0,15125.0,15050.0,15050.0,15123.2998046875,15123.2998046875,15200.0,15150.650390625,15160.0,15150.650390625,15150.650390625,15011.0,15011.0,15100.0,15301.0,15111.2998046875,15301.0,15301.0,15150.0,15150.0,15099.0,15150.0,14975.0,15150.0,15150.0,15150.0,14975.0,14545.0,14235.0,14478.349609375,14235.0,14235.0,14546.9501953125,14546.9501953125,14350.0,14350.0,14560.0,14494.9501953125,14494.9501953125,14494.9501953125,14090.0,13966.0,14205.0,14501.5498046875,14205.0,14205.0,14520.0,14520.0,14337.0,14100.0,14130.150390625,14100.0,14100.0,13900.0,13900.0,13850.0,13809.0,13777.0,13809.0,13809.0,13809.0,13777.0,13970.0,13967.349609375
0.0,15690.0,15690.0,15543.2001953125,15690.0,15800.0,15179.0,14744.0,15179.0,15179.0,14960.0,14960.0,15644.400390625,15648.0498046875,15648.0498046875,15590.0,15590.0,15590.0,15307.9501953125,15750.0,15307.9501953125,15500.0,15750.0,15750.0,15770.5498046875,15770.5498046875,15799.0,15800.0,15548.4501953125,15800.0,15800.0,15695.650390625,15695.650390625,15700.0,15666.0,15300.0,15666.0,15666.0,15398.599609375,15398.599609375,15164.849609375,14896.650390625,14975.0,14896.650390625,14896.650390625,14877.0498046875,14877.0498046875,14845.0,14845.0,16000.0498046875,15595.9501953125,15595.9501953125,16000.0498046875,16448.69921875,16195.0,16186.5,16230.849609375,16186.5,16186.5,16154.0498046875,16154.0498046875,16169.849609375,16275.0,16046.7998046875,16275.0,16275.0,16089.7998046875,16089.7998046875,15643.5498046875,15629.9501953125,15715.0,15629.9501953125,15629.9501953125,15650.0,15650.0,15685.0498046875,15846.9501953125,15965.0,15846.9501953125,15846.9501953125,16314.2998046875,16314.2998046875,14744.75,14700.9501953125,14464.5498046875,14700.9501953125,14700.9501953125,14451.0498046875,14451.0498046875,15030.0,15220.0,15236.900390625,15220.0,15220.0,15119.7998046875,15119.7998046875,15400.0,15180.0,15200.0,15180.0,15180.0,15236.75,15236.75,15395.0,15220.900390625,15188.9501953125,15220.900390625,15220.900390625,15324.0,15324.0,15349.7998046875,15339.7998046875,15530.0,15339.7998046875,15339.7998046875,15225.650390625,15225.650390625,15173.2001953125,15243.7001953125,15248.7998046875,15243.7001953125,15243.7001953125,15243.7001953125,15248.7998046875,14799.0,14539.0,14478.349609375,14539.0,14539.0,14546.9501953125,14546.9501953125,14650.9501953125,14650.9501953125,14711.099609375,14654.7001953125,14654.7001953125,14654.7001953125,14455.0,14199.0,14483.0,14560.0,14483.0,14483.0,14592.9501953125,14592.9501953125,14824.0,14400.0,14311.900390625,14400.0,14400.0,14098.0,14098.0,13860.0,13810.0,13903.4501953125,13810.0,13810.0,13810.0,13903.4501953125,14054.150390625,13967.400390625
0.0,15075.0,15075.0,15276.9501953125,15075.0,14780.2998046875,14210.099609375,13718.0498046875,14210.099609375,14210.099609375,14000.0,14000.0,15111.2001953125,15298.4501953125,15298.4501953125,15158.0,15158.0,15158.0,14820.0498046875,15355.0,14820.0498046875,15006.0,15355.0,15355.0,15200.0,15200.0,15500.0,15450.0,15358.75,15450.0,15450.0,15069.9501953125,15069.9501953125,15319.9501953125,15139.2998046875,14950.0498046875,15139.2998046875,15139.2998046875,14780.099609375,14780.099609375,14710.150390625,14680.0,14630.150390625,14680.0,14680.0,14450.0498046875,14450.0498046875,14550.0,14550.0,14914.2998046875,14722.2998046875,14722.2998046875,14914.2998046875,15901.349609375,15801.2001953125,15950.0,15926.4501953125,15950.0,15950.0,15700.0,15700.0,15755.150390625,15701.0,15700.0,15701.0,15701.0,15673.0,15673.0,15450.0,15304.400390625,15412.150390625,15304.400390625,15304.400390625,15320.099609375,15320.099609375,15169.2001953125,14756.0,15200.5,14756.0,14756.0,14573.849609375,14573.849609375,14565.599609375,14390.5,14275.0,14390.5,14390.5,14137.7998046875,14137.7998046875,14751.25,15001.0,15104.7998046875,15001.0,15001.0,14851.0,14851.0,15001.2001953125,14901.0,15050.0,14901.0,14901.0,15011.2001953125,15011.2001953125,15100.0,15052.7001953125,14716.2998046875,15052.7001953125,15052.7001953125,14758.0,14758.0,14964.4501953125,15073.25,14959.75,15073.25,15073.25,14840.5498046875,14840.5498046875,14957.5,15098.0,14750.650390625,15098.0,15098.0,15098.0,14750.650390625,14500.0,14235.0,14245.599609375,14235.0,14235.0,14246.599609375,14246.599609375,14080.099609375,14080.099609375,14201.0,14131.0498046875,14131.0498046875,14131.0498046875,13562.2998046875,13965.0,13980.0498046875,14350.0,13980.0498046875,13980.0498046875,14118.0,14118.0,13929.9501953125,13901.400390625,13953.4501953125,13901.400390625,13901.400390625,13828.5498046875,13828.5498046875,13621.150390625,13650.0,13665.0,13650.0,13650.0,13650.0,13665.0,13730.2001953125,13775.0
0.0,15561.599609375,15561.599609375,15431.0498046875,15561.599609375,15535.650390625,14752.2998046875,14184.9501953125,14752.2998046875,14752.2998046875,14099.400390625,14099.400390625,15382.4501953125,15599.599609375,15599.599609375,15490.650390625,15490.650390625,15490.650390625,15013.75,15658.25,15013.75,15431.25,15658.25,15658.25,15529.7998046875,15529.7998046875,15774.7001953125,15588.849609375,15501.7998046875,15588.849609375,15588.849609375,15375.75,15375.75,15641.150390625,15336.0,15216.099609375,15336.0,15336.0,14894.7998046875,14894.7998046875,14842.349609375,14785.599609375,14800.349609375,14785.599609375,14785.599609375,14754.099609375,14754.099609375,14593.900390625,14593.900390625,15297.400390625,14847.0,14847.0,15297.400390625,15988.9501953125,15867.650390625,15995.2998046875,16045.9501953125,15995.2998046875,15995.2998046875,15897.099609375,15897.099609375,15992.650390625,16121.9501953125,15750.849609375,16121.9501953125,16121.9501953125,15778.849609375,15778.849609375,15495.099609375,15492.0498046875,15484.349609375,15492.0498046875,15492.0498046875,15459.150390625,15459.150390625,15456.599609375,15169.0,15466.400390625,15169.0,15169.0,15626.5,15626.5,14707.599609375,14653.7998046875,14399.7001953125,14653.7998046875,14653.7998046875,14256.0,14256.0,14829.25,15020.400390625,15162.2001953125,15020.400390625,15020.400390625,14990.4501953125,14990.4501953125,15131.2001953125,14984.900390625,15101.900390625,14984.900390625,14984.900390625,15106.150390625,15106.150390625,15272.400390625,15124.9501953125,15040.099609375,15124.9501953125,15124.9501953125,15067.2001953125,15067.2001953125,15209.7001953125,15106.2001953125,15264.75,15106.2001953125,15106.2001953125,15085.599609375,15085.599609375,15042.0,15100.0,15133.0,15100.0,15100.0,15100.0,15133.0,14644.9501953125,14453.900390625,14401.9501953125,14453.900390625,14453.900390625,14370.599609375,14370.599609375,14459.25,14459.25,14337.2998046875,14434.0498046875,14434.0498046875,14434.0498046875,14227.849609375,14000.349609375,14054.75,14420.7001953125,14054.75,14054.75,14501.5498046875,14501.5498046875,14706.150390625,14318.0,14045.349609375,14318.0,14318.0,14058.2001953125,14058.2001953125,13715.150390625,13778.5498046875,13686.75,13778.5498046875,13778.5498046875,13778.5498046875,13686.75,13776.2001953125,13856.0
0.0,15380.0,15380.0,15311.0,15520.0,15520.0,15047.349609375,14451.25,14960.0,14960.0,14100.0,15300.0,15300.0,15600.0,15202.0,15202.0,15202.0,15010.0,15010.0,15201.7001953125,15380.0,15539.0,15770.5498046875,15770.5498046875,15380.0,15800.0,15800.0,15530.0,15480.0,15350.0,15350.0,15530.0,15635.0,15635.0,15481.75,15298.5,15225.0,15225.0,15064.7998046875,14950.7001953125,14950.7001953125,14803.0,14896.650390625,14669.0,14669.0,14872.599609375,14703.349609375,14703.349609375,15125.0498046875,15125.0498046875,15702.0,15702.0,16096.75,16096.75,15950.0,15995.2998046875,15950.0,16015.7001953125,16015.7001953125,15960.0,16039.2998046875,16039.2998046875,16122.0,15701.0,15720.0,15720.0,15780.0,15550.0,15550.0,15492.0498046875,15490.0,15544.0,15544.0,15648.849609375,15380.0,15380.0,15295.0,15578.0,14686.0,14686.0,15860.0,14707.599609375,14707.599609375,14719.0,14508.150390625,14450.0,14450.0,14300.0,14850.0,14850.0,14935.2001953125,15220.0,15117.900390625,15117.900390625,15124.7998046875,15234.0,15234.0,15037.0498046875,15050.0,15123.2998046875,15123.2998046875,15125.0,15152.0,15152.0,15200.0,15150.650390625,15011.0,15011.0,15160.0,15209.7001953125,15209.7001953125,15100.0,15301.0,15150.0,15150.0,15111.2998046875,15042.0,15042.0,15099.0,15150.0,14975.0,14975.0,14975.0,14754.849609375,14754.849609375,14545.0,14235.0,14546.9501953125,14546.9501953125,14478.349609375,14560.0,14560.0,14494.9501953125,14494.9501953125,14090.0,14090.0,14090.0,13966.0,14090.0,13966.0,14205.0,14520.0,14520.0,14501.5498046875,14685.0,14685.0,14337.0,14100.0,13900.0,13900.0,14130.150390625,13715.150390625,13715.150390625,13850.0,13809.0,13777.0,13777.0,13777.0,13853.0,13853.0,13970.0
0.0,15543.2001953125,15543.2001953125,15690.0,15520.0,15520.0,15800.0,15179.0,14960.0,14960.0,14744.0,15300.0,15300.0,15644.400390625,15590.0,15590.0,15590.0,15680.0,15680.0,15307.9501953125,15500.0,15750.0,15770.5498046875,15770.5498046875,15500.0,15849.7998046875,15849.7998046875,15799.0,15800.0,15695.650390625,15695.650390625,15548.4501953125,15641.150390625,15641.150390625,15700.0,15666.0,15398.599609375,15398.599609375,15300.0,15260.0,15260.0,15164.849609375,14896.650390625,14877.0498046875,14877.0498046875,14975.0,14950.0,14950.0,15595.9501953125,15595.9501953125,16000.0498046875,16000.0498046875,16195.0,16195.0,16186.5,16448.69921875,16186.5,16154.0498046875,16154.0498046875,16230.849609375,16170.0,16170.0,16169.849609375,16275.0,16089.7998046875,16089.7998046875,16046.7998046875,15672.7001953125,15672.7001953125,15643.5498046875,15629.9501953125,15650.0,15650.0,15715.0,15700.0,15700.0,15685.0498046875,15846.9501953125,16314.2998046875,16314.2998046875,15965.0,14737.099609375,14737.099609375,14744.75,14700.9501953125,14451.0498046875,14451.0498046875,14464.5498046875,14910.0498046875,14910.0498046875,15030.0,15220.0,15119.7998046875,15119.7998046875,15236.900390625,15433.0,15433.0,15400.0,15180.0,15236.75,15236.75,15200.0,15332.2001953125,15332.2001953125,15395.0,15220.900390625,15324.0,15324.0,15188.9501953125,15323.900390625,15323.900390625,15349.7998046875,15339.7998046875,15225.650390625,15225.650390625,15530.0,15530.5498046875,15530.5498046875,15173.2001953125,15243.7001953125,15248.7998046875,15248.7998046875,15248.7998046875,14940.0,14940.0,14799.0,14539.0,14546.9501953125,14546.9501953125,14478.349609375,14666.9501953125,14711.099609375,14654.7001953125,14654.7001953125,14455.0,14455.0,14455.0,14199.0,14455.0,14199.0,14483.0,14592.9501953125,14592.9501953125,14560.0,14695.849609375,14695.849609375,14824.0,14400.0,14098.0,14098.0,14311.900390625,13900.0,13900.0,13860.0,13810.0,13903.4501953125,13903.4501953125,13903.4501953125,13888.0,13888.0,14054.150390625
0.0,15276.9501953125,15276.9501953125,15075.0,15051.25,15051.25,14780.2998046875,14210.099609375,14000.0,14000.0,13718.0498046875,14772.900390625,14772.900390625,15111.2001953125,15158.0,15158.0,15158.0,14970.0,14970.0,14820.0498046875,15006.0,15355.0,15200.0,15200.0,15006.0,15650.0,15650.0,15500.0,15450.0,15069.9501953125,15069.9501953125,15358.75,15315.0,15315.0,15319.9501953125,15139.2998046875,14780.099609375,14780.099609375,14950.0498046875,14771.150390625,14771.150390625,14710.150390625,14680.0,14450.0498046875,14450.0498046875,14630.150390625,14380.0498046875,14380.0498046875,14722.2998046875,14722.2998046875,14914.2998046875,14914.2998046875,15801.2001953125,15801.2001953125,15950.0,15901.349609375,15950.0,15700.0,15700.0,15926.4501953125,15880.849609375,15880.849609375,15755.150390625,15701.0,15673.0,15673.0,15700.0,15511.0,15511.0,15450.0,15304.400390625,15320.099609375,15320.099609375,15412.150390625,15302.5498046875,15302.5498046875,15169.2001953125,14756.0,14573.849609375,14573.849609375,15200.5,14360.0,14360.0,14565.599609375,14390.5,14137.7998046875,14137.7998046875,14275.0,14339.75,14339.75,14751.25,15001.0,14851.0,14851.0,15104.7998046875,15000.0,15000.0,15001.2001953125,14901.0,15011.2001953125,15011.2001953125,15050.0,15054.0,15054.0,15100.0,15052.7001953125,14758.0,14758.0,14716.2998046875,15001.0,15001.0,14964.4501953125,15073.25,14840.5498046875,14840.5498046875,14959.75,15000.0,15000.0,14957.5,15098.0,14750.650390625,14750.650390625,14750.650390625,14700.0498046875,14700.0498046875,14500.0,14235.0,14246.599609375,14246.599609375,14245.599609375,14200.2001953125,14201.0,14131.0498046875,14131.0498046875,13562.2998046875,13562.2998046875,13562.2998046875,13965.0,13562.2998046875,13965.0,13980.0498046875,14118.0,14118.0,14350.0,14300.0498046875,14300.0498046875,13929.9501953125,13901.400390625,13828.5498046875,13828.5498046875,13953.4501953125,13561.9501953125,13561.9501953125,13621.150390625,13650.0,13665.0,13665.0,13665.0,13645.0,13645.0,13730.2001953125
0.0,15431.0498046875,15431.0498046875,15561.599609375,15419.5,15419.5,15535.650390625,14752.2998046875,14099.400390625,14099.400390625,14184.9501953125,14952.900390625,14952.900390625,15382.4501953125,15490.650390625,15490.650390625,15490.650390625,15491.75,15491.75,15013.75,15431.25,15658.25,15529.7998046875,15529.7998046875,15431.25,15770.9501953125,15770.9501953125,15774.7001953125,15588.849609375,15375.75,15375.75,15501.7998046875,15384.400390625,15384.400390625,15641.150390625,15336.0,14894.7998046875,14894.7998046875,15216.099609375,15119.0,15119.0,14842.349609375,14785.599609375,14754.099609375,14754.099609375,14800.349609375,14515.849609375,14515.849609375,14847.0,14847.0,15297.400390625,15297.400390625,15867.650390625,15867.650390625,15995.2998046875,15988.9501953125,15995.2998046875,15897.099609375,15897.099609375,16045.9501953125,16015.7001953125,16015.7001953125,15992.650390625,16121.9501953125,15778.849609375,15778.849609375,15750.849609375,15606.2001953125,15606.2001953125,15495.099609375,15492.0498046875,15459.150390625,15459.150390625,15484.349609375,15459.349609375,15459.349609375,15456.599609375,15169.0,15626.5,15626.5,15466.400390625,14686.7998046875,14686.7998046875,14707.599609375,14653.7998046875,14256.0,14256.0,14399.7001953125,14521.849609375,14521.849609375,14829.25,15020.400390625,14990.4501953125,14990.4501953125,15162.2001953125,15115.5498046875,15115.5498046875,15131.2001953125,14984.900390625,15106.150390625,15106.150390625,15101.900390625,15123.2998046875,15123.2998046875,15272.400390625,15124.9501953125,15067.2001953125,15067.2001953125,15040.099609375,15118.0498046875,15118.0498046875,15209.7001953125,15106.2001953125,15085.599609375,15085.599609375,15264.75,15106.400390625,15106.400390625,15042.0,15100.0,15133.0,15133.0,15133.0,14867.2998046875,14867.2998046875,14644.9501953125,14453.900390625,14370.599609375,14370.599609375,14401.9501953125,14411.5,14337.2998046875,14434.0498046875,14434.0498046875,14227.849609375,14227.849609375,14227.849609375,14000.349609375,14227.849609375,14000.349609375,14054.75,14501.5498046875,14501.5498046875,14420.7001953125,14517.9501953125,14517.9501953125,14706.150390625,14318.0,14058.2001953125,14058.2001953125,14045.349609375,13789.2998046875,13789.2998046875,13715.150390625,13778.5498046875,13686.75,13686.75,13686.75,13742.650390625,13742.650390625,13776.2001953125
0.0,15311.0,15311.0,15520.0,15047.349609375,14451.25,14100.0,14960.0,14100.0,14100.0,14960.0,15600.0,15490.650390625,15490.650390625,15202.0,15010.0,15010.0,15201.7001953125,15539.0,15380.0,15539.0,15770.5498046875,15380.0,15380.0,15770.5498046875,15530.0,15480.0,15530.0,15350.0,15530.0,15530.0,15350.0,15481.75,15298.5,15064.7998046875,15225.0,15064.7998046875,15064.7998046875,15225.0,14803.0,14896.650390625,14872.599609375,14669.0,14872.599609375,14872.599609375,14669.0,14652.0,14652.0,15702.0,15702.0,16096.75,16096.75,15995.2998046875,15950.0,15995.2998046875,15960.0,16015.7001953125,15960.0,15960.0,16015.7001953125,16122.0,15701.0,15780.0,15720.0,15780.0,15780.0,15720.0,15492.0498046875,15490.0,15648.849609375,15544.0,15648.849609375,15648.849609375,15544.0,15295.0,15578.0,15860.0,14686.0,15860.0,15860.0,14686.0,14719.0,14508.150390625,14300.0,14450.0,14300.0,14300.0,14450.0,14935.2001953125,15220.0,15124.7998046875,15117.900390625,15124.7998046875,15124.7998046875,15117.900390625,15037.0498046875,15050.0,15125.0,15123.2998046875,15125.0,15125.0,15123.2998046875,15200.0,15150.650390625,15160.0,15011.0,15160.0,15160.0,15011.0,15100.0,15301.0,15111.2998046875,15150.0,15111.2998046875,15111.2998046875,15150.0,15099.0,15150.0,14975.0,14975.0,14754.849609375,14754.849609375,14754.849609375,14545.0,14235.0,14478.349609375,14546.9501953125,14478.349609375,14478.349609375,14546.9501953125,14350.0,14350.0,14560.0,14090.0,13966.0,13966.0,13966.0,14090.0,14205.0,14501.5498046875,14520.0,14501.5498046875,14501.5498046875,14520.0,14337.0,14100.0,14130.150390625,13900.0,14130.150390625,14130.150390625,13900.0,13850.0,13809.0,13777.0,13777.0,13853.0,13853.0,13853.0,13970.0,13967.349609375,13972.0
0.0,15690.0,15690.0,15520.0,15800.0,15179.0,14744.0,14960.0,14744.0,14744.0,14960.0,15644.400390625,15648.0498046875,15648.0498046875,15590.0,15680.0,15680.0,15307.9501953125,15750.0,15500.0,15750.0,15770.5498046875,15500.0,15500.0,15770.5498046875,15799.0,15800.0,15548.4501953125,15695.650390625,15548.4501953125,15548.4501953125,15695.650390625,15700.0,15666.0,15300.0,15398.599609375,15300.0,15300.0,15398.599609375,15164.849609375,14896.650390625,14975.0,14877.0498046875,14975.0,14975.0,14877.0498046875,14845.0,14845.0,16000.0498046875,16000.0498046875,16195.0,16195.0,16448.69921875,16186.5,16448.69921875,16230.849609375,16154.0498046875,16230.849609375,16230.849609375,16154.0498046875,16169.849609375,16275.0,16046.7998046875,16089.7998046875,16046.7998046875,16046.7998046875,16089.7998046875,15643.5498046875,15629.9501953125,15715.0,15650.0,15715.0,15715.0,15650.0,15685.0498046875,15846.9501953125,15965.0,16314.2998046875,15965.0,15965.0,16314.2998046875,14744.75,14700.9501953125,14464.5498046875,14451.0498046875,14464.5498046875,14464.5498046875,14451.0498046875,15030.0,15220.0,15236.900390625,15119.7998046875,15236.900390625,15236.900390625,15119.7998046875,15400.0,15180.0,15200.0,15236.75,15200.0,15200.0,15236.75,15395.0,15220.900390625,15188.9501953125,15324.0,15188.9501953125,15188.9501953125,15324.0,15349.7998046875,15339.7998046875,15530.0,15225.650390625,15530.0,15530.0,15225.650390625,15173.2001953125,15243.7001953125,15248.7998046875,15248.7998046875,14940.0,14940.0,14940.0,14799.0,14539.0,14478.349609375,14546.9501953125,14478.349609375,14478.349609375,14546.9501953125,14650.9501953125,14650.9501953125,14711.099609375,14455.0,14199.0,14199.0,14199.0,14455.0,14483.0,14560.0,14592.9501953125,14560.0,14560.0,14592.9501953125,14824.0,14400.0,14311.900390625,14098.0,14311.900390625,14311.900390625,14098.0,13860.0,13810.0,13903.4501953125,13903.4501953125,13888.0,13888.0,13888.0,14054.150390625,13967.400390625,14048.7998046875
0.0,15075.0,15075.0,15051.25,14780.2998046875,14210.099609375,13718.0498046875,14000.0,13718.0498046875,13718.0498046875,14000.0,15111.2001953125,15298.4501953125,15298.4501953125,15158.0,14970.0,14970.0,14820.0498046875,15355.0,15006.0,15355.0,15200.0,15006.0,15006.0,15200.0,15500.0,15450.0,15358.75,15069.9501953125,15358.75,15358.75,15069.9501953125,15319.9501953125,15139.2998046875,14950.0498046875,14780.099609375,14950.0498046875,14950.0498046875,14780.099609375,14710.150390625,14680.0,14630.150390625,14450.0498046875,14630.150390625,14630.150390625,14450.0498046875,14550.0,14550.0,14914.2998046875,14914.2998046875,15801.2001953125,15801.2001953125,15901.349609375,15950.0,15901.349609375,15926.4501953125,15700.0,15926.4501953125,15926.4501953125,15700.0,15755.150390625,15701.0,15700.0,15673.0,15700.0,15700.0,15673.0,15450.0,15304.400390625,15412.150390625,15320.099609375,15412.150390625,15412.150390625,15320.099609375,15169.2001953125,14756.0,15200.5,14573.849609375,15200.5,15200.5,14573.849609375,14565.599609375,14390.5,14275.0,14137.7998046875,14275.0,14275.0,14137.7998046875,14751.25,15001.0,15104.7998046875,14851.0,15104.7998046875,15104.7998046875,14851.0,15001.2001953125,14901.0,15050.0,15011.2001953125,15050.0,15050.0,15011.2001953125,15100.0,15052.7001953125,14716.2998046875,14758.0,14716.2998046875,14716.2998046875,14758.0,14964.4501953125,15073.25,14959.75,14840.5498046875,14959.75,14959.75,14840.5498046875,14957.5,15098.0,14750.650390625,14750.650390625,14700.0498046875,14700.0498046875,14700.0498046875,14500.0,14235.0,14245.599609375,14246.599609375,14245.599609375,14245.599609375,14246.599609375,14080.099609375,14080.099609375,14201.0,13562.2998046875,13965.0,13965.0,13965.0,13562.2998046875,13980.0498046875,14350.0,14118.0,14350.0,14350.0,14118.0,13929.9501953125,13901.400390625,13953.4501953125,13828.5498046875,13953.4501953125,13953.4501953125,13828.5498046875,13621.150390625,13650.0,13665.0,13665.0,13645.0,13645.0,13645.0,13730.2001953125,13775.0,13786.2001953125
0.0,15561.599609375,15561.599609375,15419.5,15535.650390625,14752.2998046875,14184.9501953125,14099.400390625,14184.9501953125,14184.9501953125,14099.400390625,15382.4501953125,15599.599609375,15599.599609375,15490.650390625,15491.75,15491.75,15013.75,15658.25,15431.25,15658.25,15529.7998046875,15431.25,15431.25,15529.7998046875,15774.7001953125,15588.849609375,15501.7998046875,15375.75,15501.7998046875,15501.7998046875,15375.75,15641.150390625,15336.0,15216.099609375,14894.7998046875,15216.099609375,15216.099609375,14894.7998046875,14842.349609375,14785.599609375,14800.349609375,14754.099609375,14800.349609375,14800.349609375,14754.099609375,14593.900390625,14593.900390625,15297.400390625,15297.400390625,15867.650390625,15867.650390625,15988.9501953125,15995.2998046875,15988.9501953125,16045.9501953125,15897.099609375,16045.9501953125,16045.9501953125,15897.099609375,15992.650390625,16121.9501953125,15750.849609375,15778.849609375,15750.849609375,15750.849609375,15778.849609375,15495.099609375,15492.0498046875,15484.349609375,15459.150390625,15484.349609375,15484.349609375,15459.150390625,15456.599609375,15169.0,15466.400390625,15626.5,15466.400390625,15466.400390625,15626.5,14707.599609375,14653.7998046875,14399.7001953125,14256.0,14399.7001953125,14399.7001953125,14256.0,14829.25,15020.400390625,15162.2001953125,14990.4501953125,15162.2001953125,15162.2001953125,14990.4501953125,15131.2001953125,14984.900390625,15101.900390625,15106.150390625,15101.900390625,15101.900390625,15106.150390625,15272.400390625,15124.9501953125,15040.099609375,15067.2001953125,15040.099609375,15040.099609375,15067.2001953125,15209.7001953125,15106.2001953125,15264.75,15085.599609375,15264.75,15264.75,15085.599609375,15042.0,15100.0,15133.0,15133.0,14867.2998046875,14867.2998046875,14867.2998046875,14644.9501953125,14453.900390625,14401.9501953125,14370.599609375,14401.9501953125,14401.9501953125,14370.599609375,14459.25,14459.25,14337.2998046875,14227.849609375,14000.349609375,14000.349609375,14000.349609375,14227.849609375,14054.75,14420.7001953125,14501.5498046875,14420.7001953125,14420.7001953125,14501.5498046875,14706.150390625,14318.0,14045.349609375,14058.2001953125,14045.349609375,14045.349609375,14058.2001953125,13715.150390625,13778.5498046875,13686.75,13686.75,13742.650390625,13742.650390625,13742.650390625,13776.2001953125,13856.0,13844.849609375
